Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
MIN/ADA,0.3,0.326311,"225,559.05","73,602.57","78,058.85",2022-02-15 22:45:39.918696,2022-02-15,22:45:39,1365
SUNDAE/ADA,0.05,0.688636,"100,794.87","69,411.03","1,486.74",2022-02-15 22:45:39.918696,2022-02-15,22:45:39,1365
FLICK/ADA,0.3,0.006193,"9,014,359","55,832.25","11,069.70",2022-02-15 22:45:39.918696,2022-02-15,22:45:39,1365
SUNDAE/ADA,1,0.708963,"77,897.52","55,226.51",N/A,2022-02-15 22:45:39.918696,2022-02-15,22:45:39,1365
cNETA/ADA,0.3,0.084944,"542,926","46,118.38","9,484.19",2022-02-15 22:45:39.918696,2022-02-15,22:45:39,1365
MELD/ADA,1,0.131209,"316,117.61","41,477.69","2,517.04",2022-02-15 22:45:39.918696,2022-02-15,22:45:39,1365
CNFT/ADA,0.3,0.009952,"3,742,639","37,249.57","17,839.31",2022-02-15 22:45:39.918696,2022-02-15,22:45:39,1365
REVU/ADA,0.3,0.10873,"308,356.52","33,527.86","4,440.00",2022-02-15 22:45:39.918696,2022-02-15,22:45:39,1365
DRIP/ADA,1,0.002583,"12,208,009.89","31,534.39","15,824.34",2022-02-15 22:45:39.918696,2022-02-15,22:45:39,1365
BDOGE/ADA,1,0.005446,"5,763,067","31,388.24","1,351.73",2022-02-15 22:45:39.918696,2022-02-15,22:45:39,1365
QUID/ADA,0.3,0.018777,"1,598,348","30,012.48","8,257.99",2022-02-15 22:45:39.918696,2022-02-15,22:45:39,1365
unsi…en/ADA,1,38.608071,750,"28,956.05","3,749.41",2022-02-15 22:45:39.918696,2022-02-15,22:45:39,1365
MONET/ADA,0.3,0.000849,"33,523,372.24","28,492.08",N/A,2022-02-15 22:45:39.918696,2022-02-15,22:45:39,1365
RAG/ADA,1,0.00073,"28,254,709","20,626.01",N/A,2022-02-15 22:45:39.918696,2022-02-15,22:45:39,1365
MINt/ADA,0.05,0.111367,"182,755.14","20,353.06",N/A,2022-02-15 22:45:39.918696,2022-02-15,22:45:39,1365
XDIA…ND/ADA,1,27.836698,720,"20,042.42",561.72,2022-02-15 22:45:39.918696,2022-02-15,22:45:39,1365
HOSKY/ADA,0.05,0,"290,654,481,888","20,021",N/A,2022-02-15 22:45:39.918696,2022-02-15,22:45:39,1365
GOKEY/ADA,0.3,0.016861,"1,125,784","18,982.15",N/A,2022-02-15 22:45:39.918696,2022-02-15,22:45:39,1365
MIN/ADA,0.05,0.314679,"58,841.07","18,516.07",N/A,2022-02-15 22:45:39.918696,2022-02-15,22:45:39,1365
SKULL/ADA,1,0.150279,"116,220","17,465.47","2,173.04",2022-02-15 22:45:39.918696,2022-02-15,22:45:39,1365
CDX/ADA,1,0.436189,"39,619","17,281.39",N/A,2022-02-15 22:45:39.918696,2022-02-15,22:45:39,1365
cMETA/ADA,0.3,0.033684,"468,730","15,788.9",N/A,2022-02-15 22:45:39.918696,2022-02-15,22:45:39,1365
DANA/ADA,0.3,2.188129,"6,587.41","14,414.11",N/A,2022-02-15 22:45:39.918696,2022-02-15,22:45:39,1365
KIDZ/ADA,0.3,0.000437,"32,782,346","14,350.67","12,683.56",2022-02-15 22:45:39.918696,2022-02-15,22:45:39,1365
MEOW/ADA,0.3,0,"15,357,894,853","13,343.44","3,657.17",2022-02-15 22:45:39.918696,2022-02-15,22:45:39,1365
CARGO/ADA,0.3,0.284529,"43,311.32","12,323.36","2,994.87",2022-02-15 22:45:39.918696,2022-02-15,22:45:39,1365
Card…rm/ADA,0.3,0.109167,"97,819","10,678.67",N/A,2022-02-15 22:45:39.918696,2022-02-15,22:45:39,1365
WMT/ADA,1,0.768512,"13,807.44","10,611.19",N/A,2022-02-15 22:45:39.918696,2022-02-15,22:45:39,1365
cbTHC/ADA,0.3,0.046783,"201,384.98","9,421.55",N/A,2022-02-15 22:45:39.918696,2022-02-15,22:45:39,1365
FLANO/ADA,1,0.001152,"8,116,297","9,353.26",117.27,2022-02-15 22:45:39.918696,2022-02-15,22:45:39,1365
